1785830 1900805 0
1787181 1891275 0
1790632 1804012 0
1791233 1850379 0
1791576 1809879 0
1792256 1830867 0
1792748 1822255 0
1792940 1837704 0
1794900 1868657 0
1795358 1843132 0
1795587 1803457 0
1796303 1838396 0
1797820 1892602 0
1798752 1865296 0
1800239 1805495 0
1800293 1843035 0
1800860 1855696 0
1802397 1899338 0
1803661 1926772 0
1804012 1904311 0
1804943 1872121 0
1805018 1832279 0
1805532 1808287 0
1808259 1851681 0
1810481 1851035 0
1816603 1945178 0
1816935 1942856 0
1817135 1858208 0
1817780 1862248 0
1820111 1882781 0
1820170 1867928 0
1821895 1876573 0
1822109 2010913 0
1822344 1989197 0
1822505 1888537 0
1824350 1916892 0
1825758 1935058 0
1826642 1841304 0
1827333 1863531 0
1827806 1839576 0
1828042 1863846 0
1829163 1929454 0
1829438 1856222 0
1830743 1833788 0
1831233 1950460 0
1832824 1896040 0
1833245 1881605 0
1833724 1851944 0
1834003 1851815 0
1834191 2165667 0
1834267 1843138 0
1834978 1877450 0
1837130 1932608 0
1840395 1945553 0
1841739 1970795 0
1843227 1868260 0
1843300 1883895 0
1843552 1999347 0
1843727 1873735 0
1844604 1889950 0
1845961 1887835 0
1846800 2026623 0
1847648 1878344 0
1848014 1866616 0
1848874 1906470 0
1849037 1934806 0
1849274 1972320 0
1851902 1886913 0
1852617 1940564 0
1853029 1892601 0
1854319 1896742 0
1855783 1886190 0
1856940 1903961 0
1857171 1893726 0
1857244 1893812 0
1857708 1911841 0
1857966 1992325 0
1859780 1907683 0
1859960 1890344 0
1860911 1929315 0
1861978 1923931 0
1862155 1918098 0
1863022 1878400 0
1863120 1881773 0
1863527 1888964 0
1864047 1891564 0
1865969 1970873 0
1866257 2151486 0
1867297 1986465 0
1867654 1926903 0
1868049 1948866 0
1868566 1886992 0
1868982 1913656 0
1871531 1949622 0
1871739 1904676 0
1872218 1991016 0
1872451 1958636 0
1872512 1890801 0
1872532 1947485 0
1872686 1881882 0
1873380 1923858 0
1873854 1874322 0
1875266 1919377 0
1876443 1892077 0
1876592 1905981 0
1877369 1915651 0
1877611 1935900 0
1878391 1919179 0
1879995 2006495 0
1882619 1942747 0
1883089 1943109 0
1883133 1913215 0
1883185 1924085 0
1883290 1920749 0
1883555 1975319 0
1883575 1917993 0
1884552 1899510 0
1884552 2014410 0
1884803 1925244 0
1885149 1966825 0
1885270 2022757 0
1886345 1964397 0
1886345 1989521 0
1888773 1897539 0
1889673 1985491 0
1889871 2075898 0
1890638 1936717 0
1891224 2052402 0
1891999 1915664 0
1892118 1956832 0
1893556 2021363 0
1894121 1955745 0
1894367 1937068 0
1895498 1938150 0
1895943 1924763 0
1896769 1913846 0
1896808 1934455 0
1897177 2010632 0
1897769 1941412 0
1899126 1950119 0
1899456 2012194 0
1900586 1969888 0
1901163 2033090 0
1902143 1947894 0
1902206 1919554 0
1902364 1949573 0
1902384 2052752 0
1902429 1979037 0
1902760 1965091 0
1905044 1924971 0
1905388 1913940 0
1906125 1934799 0
1906178 1961714 0
1907882 1996055 0
1908559 2032122 0
1909737 1932823 0
1910639 1962992 0
1912781 1952251 0
1913857 1958457 0
1915349 1940866 0
1916818 1994381 0
1917119 1971319 0
1917434 1969816 0
1917988 1962089 0
1920327 1989908 0
1921582 1965146 0
1921945 2060832 0
1923278 1948886 0
1923882 1951788 0
1925646 1934497 0
1925766 1969161 0
1926859 1975249 0
1928297 2001210 0
1928713 1986770 0
1929351 2078645 0
1929487 1931714 0
1930569 1949863 0
1930846 1962388 0
1930913 1983888 0
1931611 1993935 0
1933952 1973751 0
1933952 2040303 0
1934099 1963801 0
1934643 1948349 0
1935279 2011428 0
1935316 1972621 0
1935548 1988213 0
1937508 1961577 0
1938225 1999490 0
1939017 1976070 0
1939461 2052114 0
1939662 1987259 0
1940077 1945421 0
1940077 1979530 0
1940107 1955912 0
1945019 2001168 0
1947348 1985255 0
1948718 1988051 0
1950885 2021886 0
1951255 2034946 0
1951742 2175757 0
1952023 1983489 0
1952235 1960167 0
1952518 1960437 0
1955205 2014179 0
1955752 1971547 0
1955833 2010209 0
1955993 1996194 0
1956390 1996926 0
1957036 2004422 0
1957439 1965260 0
1958270 2071586 0
1958345 2001012 0
1958565 1974953 0
1958666 2175361 0
1959050 1984771 0
1960845 1973939 0
1961018 1983860 0
1961557 2004085 0
1962378 1995497 0
1964465 2012812 0
1965894 2009841 0
1966171 1968604 0
1966374 1979167 0
1966532 2048370 0
1968687 1999366 0
1969417 2038350 0
1970355 2058188 0
1972677 1985684 0
1973477 2007366 0
1973890 1984027 0
1974302 2004033 0
1974396 2001517 0
1975108 1987524 0
1975368 2075777 0
1975501 2047670 0
1977326 1999010 0
1980167 1983394 0
1988474 1995811 0
1988533 2033795 0
1988820 2000971 0
1992409 2068771 0
1993471 2059134 0
1997782 2009536 0
1998438 2062976 0
1998693 2101787 0
2000508 2002817 0
2000599 2029699 0
2001483 2042624 0
2004384 2044980 0
2006757 2041721 0
2009882 2018805 0
2010078 2038128 0
2010936 2028663 0
2014359 2099435 0
2015440 2019567 0
2015961 2045660 0
2018391 2043531 0
2019236 2043249 0
2019346 2042476 0
2020184 2062442 0
2020620 2060769 0
2023782 2065125 0
2025277 2081254 0
2028823 2063937 0
2029951 2055511 0
2032005 2039385 0
2032236 2040672 0
2035336 2067756 0
2036012 2061010 0
2036551 2070320 0
2065794 2095762 0
2068993 2070846 0
2072134 2085049 0
2078342 2078720 0
2088683 2097566 0
2096323 2105974 0
2116993 2117727 0
2118112 2118830 0
2129982 2142111 0
2135225 2136420 0
2147837 2148920 0
2153446 2168868 0
2155831 2158881 0
2161955 2163012 0
2171022 2176682 0
479 1992403 0
481 8980 0
1712 2003903 0
2068 1335097 0
3298 1442728 0
3391 752939 0
4939 12243 0
6342 1437993 0
6342 1442306 0
6820 2097356 0
7704 2045377 0
10362 1420083 0
11846 121908 0
12824 2095934 0
14698 1608049 0
14905 20503 0
15019 121327 0
20567 1581768 0
22368 364041 0
22611 854049 0
22806 1462004 0
25242 614802 0
25252 606034 0
26675 911869 0
27199 611011 0
28063 1714930 0
29166 1658348 0
32201 997411 0
33056 633226 0
33061 1468048 0
33531 632706 0
33966 629476 0
34354 369274 0
34648 1462676 0
35589 636840 0
35984 43267 0
36306 1464508 0
36820 49435 0
37092 1705587 0
37714 1468609 0
38920 654695 0
39178 441008 0
39751 1466117 0
40022 1752677 0
42236 653815 0
42559 655367 0
42722 654569 0
44354 70973 0
44614 311925 0
46032 654454 0
47093 59385 0
47651 644479 0
47824 644715 0
49435 75586 0
49903 657331 0
50086 55215 0
51186 626749 0
51308 650517 0
51508 1805230 0
51720 1117566 0
51941 66730 0
52051 699613 0
52757 643110 0
53167 1773626 0
53211 1260543 0
54221 680321 0
54853 632169 0
55742 95488 0
55744 90004 0
55883 1068520 0
56402 1755479 0
57300 64331 0
57309 69886 0
58230 1793209 0
58422 1007560 0
58505 1870031 0
58558 1789924 0
59253 1863397 0
59751 87345 0
59917 1893584 0
60163 69426 0
60813 78159 0
60886 85497 0
60969 79874 0
62604 1840424 0
62778 1924707 0
63135 516018 0
63541 459741 0
65097 1125569 0
65532 520751 0
65780 693442 0
66662 1758149 0
66932 1230669 0
66946 1919384 0
67045 685716 0
67562 379790 0
67572 1862306 0
67776 1851240 0
67889 1124342 0
68193 679061 0
68305 1086941 0
68465 86051 0
68996 1970098 0
70451 92350 0
70702 85250 0
71139 1818847 0
71217 650047 0
71266 77531 0
71294 1059962 0
71375 1175200 0
71427 1202559 0
71497 1218398 0
71861 1113351 0
73761 78426 0
74671 1024347 0
74972 78847 0
74979 495746 0
75811 1155956 0
75869 335885 0
76515 1960701 0
76576 1966055 0
76694 101963 0
76961 550244 0
77017 1286251 0
77114 79437 0
78103 1155904 0
78103 1262523 0
78742 661786 0
79107 1214871 0
79217 520056 0
80221 82516 0
80225 494191 0
80252 1175305 0
80796 510189 0
81502 1284860 0
82333 1174434 0
82338 1184644 0
82746 683306 0
83023 686778 0
83120 673794 0
83596 1996633 0
83913 703676 0
84382 91234 0
85253 98237 0
85586 1198202 0
85813 1891533 0
86464 1254270 0
86753 1118943 0
86985 91182 0
87375 1164945 0
87809 2003791 0
88268 109557 0
88933 515714 0
89170 117977 0
89283 108432 0
89774 1951299 0
89881 656798 0
89993 1181224 0
90422 1860916 0
90584 1164280 0
90787 671299 0
91033 1961529 0
91307 95488 0
91794 1278639 0
92367 1896992 0
92408 1999323 0
93038 1273757 0
93393 93994 0
94682 1319989 0
95262 1931455 0
95551 2006837 0
95606 686308 0
95723 115054 0
97055 1309327 0
97503 1273410 0
97959 1922394 0
98605 1073151 0
98644 114086 0
98860 2013019 0
98959 1886455 0
99229 1251004 0
100472 1150585 0
100795 2008100 0
100962 1538369 0
101271 1925039 0
101408 108280 0
101911 1483996 0
101928 107821 0
102033 1969511 0
102487 509981 0
102645 1132968 0
103016 1190880 0
103561 104001 0
104155 2055216 0
105938 1996497 0
106072 1388630 0
106332 2052345 0
106588 1943633 0
106716 123309 0
107532 2101478 0
107582 1501131 0
109110 719734 0
110908 708922 0
111007 1388578 0
111526 715772 0
112170 1311189 0
112261 1150585 0
112426 697185 0
112560 675800 0
112618 719674 0
113021 119360 0
113058 721697 0
113079 718769 0
114436 120091 0
116215 1882367 0
116497 271555 0
116533 116861 0
117136 722020 0
117324 2019335 0
118693 745540 0
119082 1329925 0
119615 119616 0
120263 1327213 0
120662 587608 0
122351 1914767 0
122562 585236 0
123497 1273122 0
123754 1549602 0
128117 2183343 0
130531 287307 0
132227 2111053 0
145794 157930 0
149177 858601 0
150180 899286 0
159180 849779 0
170278 975699 0
170926 611073 0
172826 1066880 0
174733 1752394 0
176852 178111 0
185837 991147 0
186392 201474 0
190498 1103618 0
199953 1849082 0
199993 1018665 0
203449 304201 0
206631 212609 0
206787 220097 0
210568 1225159 0
213962 983990 0
214828 1200278 0
215802 1115016 0
216281 1109501 0
216334 710358 0
217080 1501430 0
217140 1879574 0
217752 1919628 0
218032 1132662 0
219365 1958830 0
222658 222986 0
225784 1920567 0
226446 1250321 0
227169 252269 0
230070 1888447 0
234618 1504553 0
236022 1181130 0
237295 2042199 0
238091 2025926 0
240571 249008 0
240611 252047 0
242904 1353175 0
245747 2006473 0
248451 1321898 0
249154 252788 0
250565 2012470 0
251031 553409 0
251887 1224492 0
253074 503953 0
253301 1440303 0
253987 266740 0
262452 2015859 0
265105 2054737 0
267095 707168 0
269133 2100116 0
269616 1288794 0
283845 348359 0
289702 875034 0
292812 294755 0
297320 299910 0
297627 301077 0
297818 448429 0
299434 308180 0
299960 302004 0
300889 303961 0
301718 308504 0
302133 302933 0
303087 1808771 0
305391 306975 0
305491 1836056 0
306823 313737 0
308902 309367 0
310903 1828779 0
311321 328609 0
311722 312192 0
312158 324787 0
312308 1124604 0
313159 1041132 0
313210 1106401 0
313300 313680 0
313751 1490524 0
313959 316845 0
314092 316963 0
314293 2149920 0
314547 321726 0
314549 316030 0
314679 324975 0
315486 1956121 0
315534 342881 0
316570 1819246 0
316596 330874 0
316683 1865933 0
317076 323977 0
317092 1234864 0
318484 521995 0
318815 1916705 0
319845 323116 0
319922 638627 0
319962 1178399 0
320587 326297 0
321535 331060 0
321731 336824 0
322480 333001 0
323898 329711 0
324008 326545 0
325773 568559 0
326060 2048445 0
326771 328458 0
328839 335648 0
330109 332997 0
330199 1176559 0
330469 1194357 0
330927 1992763 0
331478 2180243 0
334109 1870335 0
334682 336123 0
334721 340347 0
335229 1093899 0
336021 1281251 0
336358 566032 0
338972 541563 0
340804 1025760 0
349558 349875 0
351487 1333825 0
351675 1403583 0
354061 419927 0
358494 862507 0
359582 1446977 0
361031 1613377 0
361259 1523095 0
361366 1449467 0
363868 920992 0
364275 1637844 0
365383 366688 0
365885 370893 0
365928 904528 0
366289 623582 0
366663 916258 0
366943 624828 0
367065 898079 0
369186 623754 0
370015 979000 0
372170 1755845 0
373408 646318 0
374024 1053717 0
374497 1090263 0
374811 1745455 0
375594 1746138 0
376214 1874358 0
376551 1864862 0
376772 1035402 0
376772 1711225 0
377080 666418 0
377242 1140435 0
377804 1191959 0
378005 455374 0
378449 1146218 0
378765 694731 0
378869 1067799 0
379220 1477720 0
379451 1173715 0
379713 1885048 0
380086 993971 0
380435 1959121 0
381040 1212897 0
381475 1834176 0
381678 1785312 0
381710 1929492 0
381946 1083117 0
382085 1193491 0
382318 1916464 0
382885 1266438 0
382977 2078697 0
384140 1937945 0
384640 1186839 0
384690 1973642 0
384937 1969360 0
385168 1208206 0
385186 1198459 0
386001 491297 0
386321 1206039 0
386342 1061608 0
387046 2013036 0
387562 1271289 0
387571 1962773 0
387673 1183568 0
387734 1288172 0
387769 1318178 0
387984 1931876 0
387990 1252010 0
388161 1992833 0
388606 1980865 0
389887 1323446 0
389945 1501520 0
390009 1963099 0
390157 2044942 0
390215 1241976 0
390898 1390043 0
391029 1216363 0
391161 1365050 0
391271 1819697 0
391621 553608 0
391996 532028 0
392535 2083262 0
392633 1242296 0
393551 2040121 0
393808 1997320 0
394201 2037320 0
394959 1915381 0
395971 2068084 0
396602 1508115 0
397674 583886 0
398450 1628304 0
398585 725633 0
399068 1514440 0
399559 582668 0
401277 752832 0
403308 575536 0
403745 737977 0
404027 582106 0
406935 580643 0
415307 429975 0
421911 428824 0
425064 607447 0
426925 826996 0
429117 1653008 0
431119 433484 0
436458 937175 0
439682 1725830 0
442022 956633 0
445243 1725152 0
445792 928812 0
446220 1803076 0
446360 1709773 0
447746 974540 0
448287 450026 0
449557 968292 0
450331 479901 0
450935 1015365 0
452097 456859 0
452740 1074093 0
454859 1814064 0
456056 1106586 0
456568 1004814 0
457447 501586 0
457531 1024121 0
458697 1056130 0
459218 1105254 0
460573 1876443 0
460573 1923453 0
462860 1793050 0
462879 1747688 0
462974 492683 0
463731 1018665 0
463901 1766641 0
465900 1123178 0
467736 1011009 0
467992 494459 0
472286 483752 0
472617 1874349 0
472751 1785845 0
472908 1064930 0
474190 482472 0
474750 1232085 0
477259 1929831 0
477272 1143263 0
477808 482949 0
478477 1898518 0
478482 1045642 0
480503 481782 0
480605 1903294 0
481172 1845555 0
481912 517633 0
484248 1783301 0
484250 1877145 0
485175 492459 0
486006 2146680 0
487261 503763 0
487660 513293 0
489065 1050953 0
489155 1762665 0
490111 1122107 0
490357 1195360 0
491701 499612 0
491916 1246465 0
493977 664194 0
494028 1855412 0
494600 1827726 0
495030 551818 0
495795 1078529 0
496355 1214886 0
497668 1790759 0
499028 1076230 0
502101 1875551 0
502498 1238071 0
502849 1828319 0
502984 1101548 0
504824 1958664 0
505266 571761 0
505497 1482805 0
506431 1927558 0
506763 528279 0
508051 1985531 0
509156 1267804 0
509156 1330332 0
509988 537497 0
513896 540799 0
515202 1104131 0
515678 2031981 0
516368 1834305 0
516371 1065978 0
517396 1228291 0
518890 1491025 0
519351 566889 0
520091 1150271 0
520344 548961 0
520759 1979532 0
521137 2044763 0
521924 1256518 0
522230 1897124 0
523811 682131 0
525228 1253276 0
526001 1096330 0
526001 1140435 0
526848 2025926 0
528146 1926373 0
528149 548660 0
530360 532524 0
530390 532321 0
531393 1508263 0
532299 1894831 0
533013 576671 0
533285 1398953 0
533291 541501 0
534070 1281277 0
534653 696819 0
535446 2003720 0
536817 571369 0
538315 558474 0
540114 2012162 0
541374 1307359 0
542315 1983946 0
543088 1922243 0
543727 1250699 0
544731 2174191 0
547004 1287347 0
548244 1931311 0
550072 2028157 0
550332 2038969 0
554604 1956658 0
555073 1313692 0
556476 1306563 0
561493 2076966 0
562521 1362441 0
562711 570023 0
563512 1939158 0
564198 1989990 0
564228 1397924 0
565267 1237130 0
565824 575312 0
566762 572946 0
567535 2005534 0
567639 568439 0
567875 2019380 0
569938 1303986 0
570902 1325361 0
572634 577007 0
574639 1601183 0
577470 1291162 0
581488 1379236 0
581538 2081232 0
581803 2034715 0
581826 1410099 0
583769 2038101 0
586924 1628571 0
588650 1522379 0
592450 724939 0
595178 606458 0
595401 1582158 0
598438 599174 0
599139 823125 0
603520 1670836 0
604375 610608 0
604418 606870 0
605105 1640556 0
605152 1656380 0
605177 621384 0
607002 609972 0
608437 611481 0
608507 609394 0
611116 618614 0
612769 1709153 0
613593 631155 0
614587 1639163 0
614657 974699 0
614799 624959 0
615096 615561 0
615274 1687316 0
617050 620714 0
618519 918696 0
619078 628550 0
619220 624956 0
619691 623006 0
622347 624045 0
622694 623729 0
622930 634042 0
623304 633103 0
623447 1741452 0
623710 626764 0
624306 991127 0
625030 636782 0
625407 1765254 0
626359 626984 0
626568 653784 0
629909 977001 0
631350 633413 0
631508 636530 0
634817 641969 0
635560 640165 0
636298 1864423 0
638445 655330 0
638638 684518 0
638650 650034 0
639357 655619 0
639855 1748537 0
640181 652938 0
640195 672904 0
640776 642983 0
641060 652947 0
641214 649616 0
641339 675969 0
642234 1865134 0
643076 1164657 0
644446 653858 0
645355 1079518 0
645427 647989 0
646318 649999 0
647720 1042710 0
649179 667265 0
650427 663795 0
650735 1832086 0
651117 1877050 0
652120 1861846 0
653471 1781547 0
654321 1762954 0
654912 1906847 0
655045 690676 0
655445 1899030 0
655815 1852552 0
655925 669381 0
656053 1731769 0
656811 985803 0
656938 1773770 0
658582 658670 0
658719 667671 0
658720 679467 0
658965 677606 0
658987 1165403 0
659499 1180533 0
659810 673138 0
660182 1189973 0
661073 663831 0
663299 668034 0
663567 1844006 0
663668 675917 0
664918 1141785 0
665249 1477786 0
666715 1162195 0
667894 673620 0
667979 1969408 0
668112 1005548 0
668173 1104393 0
668494 687775 0
668771 1127614 0
670417 689412 0
670705 1845302 0
672105 1935478 0
672449 1863995 0
672557 2000694 0
672656 1966916 0
672702 1896412 0
672719 696810 0
672932 1912468 0
673310 687830 0
673831 676506 0
674432 1138747 0
674637 1931407 0
675170 691680 0
675317 687919 0
675390 1928841 0
675431 1194465 0
675685 1943095 0
676264 1964595 0
676478 691929 0
677395 1470101 0
677724 1883704 0
677726 686317 0
678845 1148731 0
678930 1974296 0
679142 1118118 0
680329 690197 0
680930 1118118 0
681034 1877020 0
681036 2006600 0
681185 697729 0
681271 684658 0
681699 1785820 0
681844 1121890 0
682771 692849 0
683409 1932047 0
684197 1224443 0
684495 1114581 0
684835 1860233 0
685200 1969158 0
685335 1846859 0
685976 692784 0
686622 689684 0
687131 700815 0
688836 693858 0
688933 1954475 0
689623 1278369 0
690286 1922111 0
690523 694153 0
690782 1843893 0
690871 1844253 0
691812 1210864 0
693271 714826 0
693462 701386 0
694298 696325 0
694664 1497853 0
694811 1964258 0
694826 1864556 0
694846 1057473 0
695140 712077 0
695282 699817 0
695410 1231999 0
695631 705568 0
695692 1915476 0
696181 1267237 0
696606 2023565 0
696784 1870587 0
698021 2001586 0
698062 706607 0
698726 1858719 0
702023 703676 0
702359 711030 0
702433 1264173 0
702438 722020 0
703064 709588 0
703550 1195072 0
704411 2067127 0
705178 722020 0
705505 1995084 0
705939 715152 0
707687 708588 0
711288 720073 0
712217 1986444 0
712408 1906911 0
713171 1345966 0
714296 726774 0
714800 1392321 0
715410 2043409 0
715411 1232320 0
715411 2096132 0
716023 1385722 0
716100 2081657 0
717756 720748 0
720255 1378081 0
722443 2061460 0
722583 1566331 0
722797 723641 0
723666 1581566 0
723823 2070033 0
723837 830738 0
726197 2098734 0
726418 1519637 0
727184 1283053 0
727557 1373195 0
729174 1395760 0
730398 742131 0
730956 740709 0
745517 1562517 0
745540 1404626 0
747590 2090594 0
749711 1595058 0
751189 1396251 0
752973 1390997 0
754529 1590212 0
754606 1937710 0
758040 779573 0
758324 830948 0
758365 1429000 0
760470 867938 0
774277 1439780 0
776363 1454300 0
779253 2066556 0
779392 815221 0
781622 1547814 0
786844 1589628 0
788409 1588144 0
788673 1404058 0
789288 1435966 0
789817 798751 0
810842 880017 0
812116 891624 0
814878 1609530 0
817742 870517 0
823504 835884 0
824582 876525 0
827077 1614214 0
836110 1625934 0
840625 860919 0
841240 1630039 0
841427 858779 0
844239 889558 0
844756 1614014 0
845746 1522386 0
846223 1633544 0
847711 1577131 0
